"x" "Curvature about local y-axis, end 1" "Mom. about local y-axis, end 1" "Axial force" "Displacement in x - direction" "Displacement in z - direction" 
52.40000078082085 0.006695659831166267 1078507.9345703125 515186.95068359375 34.91754150390625 4.331861972808838 
52.50000078231096 0.006732713431119919 1084476.318359375 515813.17138671875 34.89463424682617 4.312699317932129 
52.60000078380108 0.00677016656845808 1090509.033203125 516264.95361328125 34.87522506713867 4.292574405670166 
52.700000785291195 0.006806598976254463 1096377.44140625 516656.73828125 34.85924530029297 4.271578311920166 
52.80000078678131 0.006841122638434172 1101938.4765625 517299.1943359375 34.84661102294922 4.249801158905029 
52.90000078827143 0.006873339414596558 1107127.8076171875 518442.138671875 34.83724594116211 4.227333068847656 
53.00000078976154 0.006905222777277231 1112263.3056640625 519658.38623046875 34.831058502197266 4.2042646408081055 
53.10000079125166 0.0069398703053593636 1117844.23828125 520729.6142578125 34.82796096801758 4.180685043334961 
53.200000792741776 0.006977530661970377 1123910.400390625 521869.81201171875 34.82780456542969 4.156676769256592 
53.30000079423189 0.007015574723482132 1130038.4521484375 523126.708984375 34.83042907714844 4.132321834564209 
53.40000079572201 0.007052237633615732 1135943.9697265625 524477.4169921875 34.83567810058594 4.107701778411865 
53.500000797212124 0.007087466306984425 1141618.408203125 525794.5556640625 34.8433952331543 4.0828986167907715 
53.60000079870224 0.007121143862605095 1147043.0908203125 526959.228515625 34.8534049987793 4.057990074157715 
53.700000800192356 0.00715278135612607 1152139.0380859375 528185.8520507812 34.86551284790039 4.033046722412109 
53.80000080168247 0.0071823918260633945 1156908.5693359375 529746.58203125 34.8795051574707 4.008134841918945 
53.90000080317259 0.007211674470454454 1161625.244140625 531492.919921875 34.895172119140625 3.98332142829895 
54.000000804662704 0.0072429063729941845 1166656.005859375 533194.6411132812 34.912296295166016 3.9586730003356934 
54.10000080615282 0.007275378331542015 1171886.474609375 534812.0727539062 34.93067169189453 3.9342520236968994 
54.20000080764294 0.007306185085326433 1176848.6328125 536278.9916992188 34.9500617980957 3.910107135772705 
54.30000080913305 0.007334087044000626 1181343.017578125 537738.525390625 34.970237731933594 3.8862836360931396 
54.40000081062317 0.007359185256063938 1185385.7421875 539263.916015625 34.990966796875 3.862826108932495 
54.500000812113285 0.007381392177194357 1188962.7685546875 540910.4614257812 35.01201629638672 3.8397786617279053 
54.6000008136034 0.007400865200906992 1192099.365234375 542511.23046875 35.03316116333008 3.817181348800659 
54.70000081509352 0.007417840417474508 1194833.6181640625 543726.5625 35.054176330566406 3.795058012008667 
54.80000081658363 0.007432444486767054 1197185.9130859375 544749.3896484375 35.07484436035156 3.773427963256836 
54.90000081807375 0.007444906979799271 1199193.4814453125 545730.5297851562 35.09495162963867 3.752310276031494 
55.000000819563866 0.007455352693796158 1200875.9765625 546827.4536132812 35.11427688598633 3.731724262237549 
55.10000082105398 0.007463885936886072 1202250.48828125 547949.6459960938 35.13261032104492 3.711684226989746 
55.2000008225441 0.007470660377293825 1203341.6748046875 548703.9184570312 35.149776458740234 3.6921894550323486 
55.300000824034214 0.007475774269551039 1204165.4052734375 549270.9350585938 35.16560363769531 3.6732356548309326 
55.40000082552433 0.007479357533156872 1204742.5537109375 549771.240234375 35.1799201965332 3.654818058013916 
55.500000827014446 0.007481453940272331 1205080.2001953125 550340.6372070312 35.19255828857422 3.6369316577911377 
55.60000082850456 0.007481961045414209 1205161.865234375 550921.2036132812 35.20335388183594 3.6195690631866455 
55.70000082999468 0.00748088676482439 1204988.8916015625 551195.6176757812 35.21220397949219 3.6027116775512695 
55.800000831484795 0.007478604558855295 1204621.2158203125 551331.787109375 35.2190055847168 3.5863380432128906 
55.90000083297491 0.007475589867681265 1204135.6201171875 551438.1103515625 35.22365951538086 3.5704269409179688 
56.00000083446503 0.007471572142094374 1203488.525390625 551650.390625 35.226070404052734 3.554957389831543 
56.10000083595514 0.0074655599892139435 1202520.01953125 551909.0576171875 35.22615051269531 3.539907455444336 
56.20000083744526 0.007456911262124777 1201126.953125 551900.146484375 35.223873138427734 3.525250196456909 
56.300000838935375 0.0074455770663917065 1199301.26953125 551749.3896484375 35.2192268371582 3.510958433151245 
56.40000084042549 0.007431650999933481 1197058.2275390625 551571.9604492188 35.212196350097656 3.497004747390747 
56.50000084191561 0.007415296975523233 1194423.9501953125 551516.1743164062 35.20276641845703 3.4833619594573975 
56.600000843405724 0.007396725472062826 1191432.4951171875 551519.53125 35.190940856933594 3.470003843307495 
56.70000084489584 0.007376115769147873 1188112.79296875 551316.8334960938 35.17677688598633 3.4569056034088135 
56.800000846385956 0.0073536052368581295 1184486.81640625 550952.392578125 35.16033935546875 3.4440431594848633 
56.90000084787607 0.007329402957111597 1180588.5009765625 550556.5185546875 35.141700744628906 3.4313924312591553 
57.00000084936619 0.007304096594452858 1176512.20703125 550265.0146484375 35.120933532714844 3.4189298152923584 
57.100000850856304 0.007278504315763712 1172389.892578125 550082.2143554688 35.098114013671875 3.406633138656616 
57.20000085234642 0.007253014948219061 1168284.1796875 549843.8110351562 35.07337951660156 3.394486904144287 
57.300000853836536 0.007227445486932993 1164165.6494140625 549525.146484375 35.04685974121094 3.382476329803467 
57.40000085532665 0.007201536558568478 1159992.3095703125 549137.6342773438 35.018699645996094 3.3705875873565674 
57.50000085681677 0.007175240200012922 1155756.591796875 548741.8823242188 34.98903274536133 3.3588063716888428 
57.600000858306885 0.007148600183427334 1151465.576171875 548377.7465820312 34.9580078125 3.3471200466156006 
57.700000859797 0.007121650036424398 1147124.51171875 548019.1040039062 34.925804138183594 3.3355231285095215 
57.80000086128712 0.0070944479666650295 1142743.0419921875 547618.1640625 34.89259338378906 3.324012517929077 
57.90000086277723 0.007067052181810141 1138330.2001953125 547134.7045898438 34.85856246948242 3.3125839233398438 
58.00000086426735 0.007039506919682026 1133893.310546875 546557.0068359375 34.82389450073242 3.3012335300445557 
58.100000865757465 0.007011865731328726 1129440.91796875 546012.6342773438 34.78876495361328 3.2899584770202637 
58.20000086724758 0.00698417192324996 1124980.224609375 545598.5107421875 34.75336837768555 3.278761148452759 
58.3000008687377 0.006956453435122967 1120515.380859375 545124.51171875 34.717891693115234 3.2676453590393066 
58.400000870227814 0.006928624119609594 1116032.71484375 544429.443359375 34.682533264160156 3.256614923477173 
58.50000087171793 0.006900407373905182 1111487.79296875 543632.9956054688 34.64747619628906 3.2456722259521484 
58.600000873208046 0.006871887482702732 1106893.9208984375 542964.9658203125 34.61290740966797 3.234821081161499 
58.70000087469816 0.006844262592494488 1102444.2138671875 542489.501953125 34.57900619506836 3.2240653038024902 
58.80000087618828 0.006819128058850765 1098395.6298828125 542045.8984375 34.545936584472656 3.2134087085723877 
58.900000877678394 0.006796643603593111 1094773.92578125 541534.8510742188 34.51386642456055 3.202855348587036 
59.00000087916851 0.006775418296456337 1091355.1025390625 540916.1987304688 34.48297119140625 3.192408561706543 
59.10000088065863 0.006754268426448107 1087948.2421875 540228.6987304688 34.45341110229492 3.1820714473724365 
59.20000088214874 0.0067329248413443565 1084510.3759765625 539586.0595703125 34.425315856933594 3.1718413829803467 
59.30000088363886 0.006711440626531839 1081049.8046875 539054.3823242188 34.398807525634766 3.161715507507324 
59.400000885128975 0.0066899689845740795 1077591.1865234375 538613.3422851562 34.374019622802734 3.151690721511841 
59.50000088661909 0.006668786518275738 1074179.3212890625 538108.7036132812 34.351070404052734 3.141763687133789 
59.60000088810921 0.006648169830441475 1070858.3984375 537492.7368164062 34.330078125 3.1319291591644287 
59.70000088959932 0.0066283936612308025 1067672.9736328125 536851.1962890625 34.31112289428711 3.1221723556518555 
59.80000089108944 0.006609718780964613 1064664.9169921875 536195.556640625 34.29426956176758 3.112476110458374 
59.900000892579556 0.006592304911464453 1061859.9853515625 535528.3813476562 34.27958679199219 3.102823495864868 
60.00000089406967 0.006576207932084799 1059267.08984375 534890.625 34.267147064208984 3.0931975841522217 
60.10000089555979 0.006561584770679474 1056911.7431640625 534320.80078125 34.25701141357422 3.0835793018341064 
60.200000897049904 0.006549037992954254 1054890.625 533782.3486328125 34.24919509887695 3.073937177658081 
60.30000089854002 0.006539391353726387 1053336.9140625 533248.6572265625 34.243717193603516 3.064237594604492 
60.400000900030136 0.006532871164381504 1052286.62109375 532713.2568359375 34.24058532714844 3.0544469356536865 
60.50000090152025 0.0065289633348584175 1051657.2265625 532174.4995117188 34.239810943603516 3.0445315837860107 
60.60000090301037 0.006527087651193142 1051355.1025390625 531619.6899414062 34.24140167236328 3.0344560146331787 
60.700000904500484 0.006526952609419823 1051333.251953125 531045.654296875 34.24532699584961 3.0241739749908447 
60.8000009059906 0.006528432480990887 1051571.6552734375 530435.6689453125 34.251548767089844 3.0136380195617676 
60.90000090748072 0.006531447172164917 1052057.2509765625 529787.0483398438 34.26002502441406 3.0027995109558105 
61.00000090897083 0.006535917520523071 1052777.34375 529086.669921875 34.27072525024414 2.9916107654571533 
61.10000091046095 0.006541757378727198 1053717.8955078125 528369.9951171875 34.283599853515625 2.98002290725708 
61.200000911951065 0.0065488736145198345 1054864.2578125 527697.509765625 34.298580169677734 2.9679832458496094 
61.30000091344118 0.006557174026966095 1056201.2939453125 527022.8881835938 34.315589904785156 2.9554388523101807 
61.4000009149313 0.0065665883012115955 1057717.6513671875 526322.0825195312 34.33454513549805 2.942336082458496 
61.50000091642141 0.00657707080245018 1059406.1279296875 525560.05859375 34.355377197265625 2.928621768951416 
61.60000091791153 0.006588601041585207 1061263.3056640625 524793.0908203125 34.37799835205078 2.914243698120117 
61.700000919401646 0.006601183209568262 1063290.0390625 524176.33056640625 34.402305603027344 2.8991565704345703 
61.80000092089176 0.006614835001528263 1065489.013671875 523602.294921875 34.42820358276367 2.883315324783325 
61.90000092238188 0.006629602052271366 1067867.67578125 522949.70703125 34.4555778503418 2.866675853729248 
62.000000923871994 0.006645523477345705 1070432.12890625 522070.49560546875 34.48432922363281 2.8491933345794678 
62.10000092536211 0.006662449799478054 1073158.5693359375 521184.26513671875 34.514347076416016 2.8308277130126953 
62.200000926852226 0.0066800410859286785 1075992.1875 520755.79833984375 34.54551696777344 2.8115551471710205 
62.30000092834234 0.00669846311211586 1078959.47265625 520551.26953125 34.57771682739258 2.7913570404052734 
62.40000092983246 0.006718937307596207 1082257.32421875 520354.1259765625 34.6108283996582 2.7702136039733887 
62.500000931322575 0.006742590107023716 1086067.2607421875 520044.677734375 34.64473342895508 2.748106002807617 
62.60000093281269 0.00676898006349802 1090317.9931640625 519745.2392578125 34.67931365966797 2.7250213623046875 
62.70000093430281 0.006796813569962978 1094801.26953125 519831.1767578125 34.714447021484375 2.700972318649292 
62.80000093579292 0.006825328804552555 1099394.4091796875 520130.2490234375 34.75001525878906 2.675978183746338 
62.90000093728304 0.006854213308542967 1104046.9970703125 520521.30126953125 34.78590393066406 2.6500587463378906 
63.000000938773155 0.00688321515917778 1108718.505859375 520737.060546875 34.821990966796875 2.623232841491699 
63.10000094026327 0.006912122014909983 1113374.755859375 520756.103515625 34.8581657409668 2.5955276489257812 
63.20000094175339 0.0069404360838234425 1117935.4248046875 521150.5126953125 34.89431381225586 2.566999912261963 
63.300000943243504 0.006967428606003523 1122283.203125 522016.2353515625 34.93033981323242 2.537714719772339 
63.40000094473362 0.006993441376835108 1126473.2666015625 523162.41455078125 34.96614456176758 2.507736921310425 
63.500000946223736 0.007020663004368544 1130858.0322265625 524239.8681640625 35.001617431640625 2.4771311283111572 
63.60000094771385 0.0070507419295609 1135703.0029296875 525291.0766601562 35.03666687011719 2.4459691047668457 
63.70000094920397 0.007082193624228239 1140769.1650390625 526652.2827148438 35.07121276855469 2.414351463317871 
63.800000950694084 0.007112384308129549 1145632.080078125 528211.7919921875 35.105186462402344 2.3823859691619873 
63.9000009521842 0.007140398025512695 1150144.4091796875 529890.1977539062 35.138511657714844 2.35017991065979 
64.00000095367432 0.007166268769651651 1154311.5234375 531473.9990234375 35.171119689941406 2.317841053009033 
64.10000095516443 0.007189781870692968 1158098.876953125 532975.8911132812 35.202945709228516 2.285482168197632 
64.20000095665455 0.007210613694041967 1161454.4677734375 534729.6142578125 35.233943939208984 2.25323748588562 
64.30000095814466 0.007228896953165531 1164399.4140625 536812.0727539062 35.26408386230469 2.221245765686035 
64.40000095963478 0.0072463080286979675 1167203.857421875 539151.3671875 35.293331146240234 2.1896467208862305 
64.5000009611249 0.007264863699674606 1170192.87109375 541547.4853515625 35.321651458740234 2.158579111099243 
64.60000096261501 0.007283840794116259 1173249.51171875 543894.8364257812 35.34901809692383 2.1281845569610596 
64.70000096410513 0.0073006367310881615 1175954.9560546875 546213.37890625 35.375423431396484 2.098612070083618 
64.80000096559525 0.007313983049243689 1178104.736328125 548616.5161132812 35.400875091552734 2.0700135231018066 
64.90000096708536 0.007323943544179201 1179709.1064453125 551168.5180664062 35.425376892089844 2.0425403118133545 
65.00000096857548 0.007330615539103746 1180783.8134765625 553822.9370117188 35.44893264770508 2.016343832015991 
65.1000009700656 0.007334145717322826 1181352.4169921875 556448.5473632812 35.4715461730957 1.9915735721588135 
65.20000097155571 0.007334717083722353 1181444.4580078125 558812.1337890625 35.49325180053711 1.968370795249939 
65.30000097304583 0.007332416716963053 1181073.974609375 561099.12109375 35.51408386230469 1.9468748569488525 
65.40000097453594 0.0073273396119475365 1180256.103515625 563437.1948242188 35.53407287597656 1.9272249937057495 
65.50000097602606 0.0073195407167077065 1178999.8779296875 565930.4809570312 35.553253173828125 1.9095606803894043 
65.60000097751617 0.007309026550501585 1177306.396484375 568405.1513671875 35.5716667175293 1.8940144777297974 
65.70000097900629 0.007295801304280758 1175176.025390625 570412.6586914062 35.589359283447266 1.8806931972503662 
65.8000009804964 0.007279860787093639 1172608.3984375 572218.994140625 35.60638427734375 1.869697093963623 
65.90000098198652 0.007261286024004221 1169616.455078125 574009.3994140625 35.622798919677734 1.8611263036727905 
66.00000098347664 0.007240267004817724 1166230.8349609375 575971.3134765625 35.63865661621094 1.8550809621810913 
66.10000098496675 0.007217001169919968 1162483.3984375 577905.3955078125 35.65401077270508 1.8516507148742676 
66.20000098645687 0.007191702723503113 1158408.3251953125 579110.4125976562 35.668922424316406 1.8508827686309814 
66.30000098794699 0.007164636626839638 1154048.7060546875 579945.8618164062 35.68345260620117 1.852813482284546 
66.4000009894371 0.007136052008718252 1149444.3359375 580731.5063476562 35.697669982910156 1.8574798107147217 
66.50000099092722 0.007106055039912462 1144612.548828125 581731.5063476562 35.71163558959961 1.8649182319641113 
66.60000099241734 0.007074530702084303 1139534.7900390625 582606.93359375 35.72541046142578 1.8751518726348877 
66.70000099390745 0.007041583769023418 1134227.783203125 582654.7241210938 35.73905944824219 1.8881510496139526 
66.80000099539757 0.007008433807641268 1128888.18359375 582428.6499023438 35.75265121459961 1.9038727283477783 
66.90000099688768 0.006976972334086895 1123820.556640625 582143.9208984375 35.7662467956543 1.922273874282837 
67.0000009983778 0.006947739515453577 1119111.81640625 582027.0385742188 35.779911041259766 1.9433114528656006 
67.10000099986792 0.006919474806636572 1114558.9599609375 581840.4541015625 35.79370880126953 1.9669290781021118 
67.20000100135803 0.006890938617289066 1109962.646484375 580772.5830078125 35.807701110839844 1.9930164813995361 
67.30000100284815 0.00686185248196125 1105277.4658203125 579177.8564453125 35.82195281982422 2.0214505195617676 
67.40000100433826 0.006832323968410492 1100521.1181640625 577405.0903320312 35.836517333984375 2.052107572555542 
67.50000100582838 0.006802491843700409 1095715.9423828125 575848.388671875 35.85145950317383 2.084864377975464 
67.6000010073185 0.0067724380642175674 1090875.0 574126.708984375 35.86683654785156 2.1195871829986572 
67.70000100880861 0.006741963326931 1085966.30859375 571653.7475585938 35.88269805908203 2.1561014652252197 
67.80000101029873 0.0067109898664057255 1080977.1728515625 568859.6801757812 35.89909744262695 2.1942219734191895 
67.90000101178885 0.006680713966488838 1076100.4638671875 565966.8579101562 35.91607666015625 2.233764171600342 
68.00000101327896 0.006653342396020889 1071691.650390625 563094.7265625 35.93368911743164 2.274542808532715 
68.10000101476908 0.006629639770835638 1067873.6572265625 560231.93359375 35.95198059082031 2.3163692951202393 
68.2000010162592 0.006608083378523588 1064401.4892578125 557177.0629882812 35.97097396850586 2.3590385913848877 
68.30000101774931 0.006587098818272352 1061021.3623046875 553870.6665039062 35.990699768066406 2.402341604232788 
68.40000101923943 0.006566324271261692 1057675.048828125 550327.0263671875 36.01118469238281 2.4460694789886475 
68.50000102072954 0.006545820739120245 1054372.4365234375 546695.9228515625 36.03245162963867 2.490013599395752 
68.60000102221966 0.006525716278702021 1051134.1552734375 543225.09765625 36.05452346801758 2.533968925476074 
68.70000102370977 0.006506284698843956 1048004.150390625 540263.9770507812 36.077392578125 2.5777463912963867 
68.80000102519989 0.006487799342721701 1045026.611328125 537370.1171875 36.101051330566406 2.6211609840393066 
68.90000102669 0.006470503285527229 1042240.6005859375 534308.837890625 36.125484466552734 2.6640279293060303 
69.00000102818012 0.006454563699662685 1039673.2177734375 531062.5610351562 36.150691986083984 2.706162214279175 
69.10000102967024 0.006440164055675268 1037353.759765625 528076.7822265625 36.1766471862793 2.7473902702331543 
69.20000103116035 0.006427922286093235 1035381.8359375 526152.099609375 36.203304290771484 2.7875845432281494 
69.30000103265047 0.006418811157345772 1033914.306640625 524720.0317382812 36.23060607910156 2.8266289234161377 
69.40000103414059 0.006413329858332872 1033031.3720703125 523407.16552734375 36.25849914550781 2.8644073009490967 
69.5000010356307 0.006411117967218161 1032675.048828125 521843.68896484375 36.28692626953125 2.900803804397583 
69.60000103712082 0.006411595270037651 1032751.953125 520382.26318359375 36.315826416015625 2.935718297958374 
69.70000103861094 0.006414531264454126 1033224.9755859375 520147.76611328125 36.345096588134766 2.9691152572631836 
69.80000104010105 0.006419917568564415 1034092.529296875 520599.91455078125 36.37464141845703 3.000974416732788 
69.90000104159117 0.006427810061722994 1035363.76953125 521326.35498046875 36.404354095458984 3.031276226043701 
70.00000104308128 0.006438334006816149 1037058.9599609375 521781.8603515625 36.43412780761719 3.0600011348724365 
70.1000010445714 0.0064515541307628155 1039188.3544921875 522211.7919921875 36.46385955810547 3.0871453285217285 
70.20000104606152 0.006467357277870178 1041733.88671875 523689.27001953125 36.493408203125 3.112769842147827 
70.30000104755163 0.0064854854717850685 1044653.9306640625 525802.734375 36.52263641357422 3.1369521617889404 
70.40000104904175 0.006505623459815979 1047897.5830078125 528220.947265625 36.55139923095703 3.15976881980896 
70.50000105053186 0.006527479272335768 1051418.0908203125 530395.99609375 36.57955551147461 3.181297540664673 
70.60000105202198 0.006550750695168972 1055166.50390625 532382.8125 36.606964111328125 3.201626777648926 
70.7000010535121 0.006574974860996008 1059068.4814453125 534997.6806640625 36.63346481323242 3.2208924293518066 
70.80000105500221 0.006599572487175465 1063030.6396484375 538149.0478515625 36.658897399902344 3.239241361618042 
70.90000105649233 0.006624363362789154 1067023.8037109375 541627.8686523438 36.683101654052734 3.2568206787109375 
71.00000105798244 0.006649816408753395 1071123.6572265625 544989.3798828125 36.70591735839844 3.273777961730957 
71.10000105947256 0.0066762263886630535 1075377.5634765625 548155.2734375 36.7271842956543 3.2902638912200928 
71.20000106096268 0.006702991668134928 1079688.8427734375 551361.1450195312 36.74674606323242 3.3064463138580322 
71.3000010624528 0.006729254499077797 1083919.189453125 554732.2387695312 36.76444625854492 3.3224966526031494 
71.40000106394291 0.006754584144800901 1087999.1455078125 558314.208984375 36.78013229370117 3.3385863304138184 
71.50000106543303 0.00677877850830555 1091896.3623046875 561976.5014648438 36.79364776611328 3.354886770248413 
71.60000106692314 0.006801689509302378 1095586.7919921875 565462.5244140625 36.80483627319336 3.3715648651123047 
71.70000106841326 0.006823251955211163 1099059.814453125 568410.3393554688 36.813575744628906 3.38877010345459 
71.80000106990337 0.0068434057757258415 1102306.15234375 571181.640625 36.819732666015625 3.4066483974456787 
71.90000107139349 0.006862092297524214 1105316.162109375 574019.04296875 36.823184967041016 3.425344467163086 
72.0000010728836 0.006879239808768034 1108078.2470703125 577067.9931640625 36.82380294799805 3.4450039863586426 
72.10000107437372 0.006894750986248255 1110576.66015625 579998.6572265625 36.82147216796875 3.4657604694366455 
72.20000107586384 0.00690855598077178 1112800.29296875 581978.9428710938 36.816104888916016 3.487703323364258 
72.30000107735395 0.006920608226209879 1114741.5771484375 583520.6909179688 36.80762481689453 3.5109105110168457 
72.40000107884407 0.006930824834853411 1116387.3291015625 584981.93359375 36.795955657958984 3.5354604721069336 
72.50000108033419 0.006939057260751724 1117713.37890625 586757.9956054688 36.7810173034668 3.5614306926727295 
72.6000010818243 0.006945155560970306 1118695.556640625 588510.498046875 36.76274871826172 3.5888845920562744 
72.70000108331442 0.006949084810912609 1119328.4912109375 589166.748046875 36.741127014160156 3.6178252696990967 
72.80000108480453 0.006950926035642624 1119625.1220703125 589266.6625976562 36.71613693237305 3.6482417583465576 
72.90000108629465 0.006950776558369398 1119601.07421875 589241.1499023438 36.68777084350586 3.680122137069702 
73.00000108778477 0.006948698777705431 1119266.357421875 589589.6606445312 36.6560173034668 3.7134554386138916 
73.10000108927488 0.006944742985069752 1118629.150390625 590024.8413085938 36.62087631225586 3.7482151985168457 
73.200001090765 0.006939019076526165 1117707.1533203125 589389.16015625 36.582401275634766 3.7843148708343506 
73.30000109225512 0.00693172262981534 1116531.8603515625 588139.0380859375 36.5406494140625 3.821653366088867 
73.40000109374523 0.006923053879290819 1115135.6201171875 586626.8310546875 36.495689392089844 3.8601293563842773 
73.50000109523535 0.00691313948482275 1113538.57421875 585397.705078125 36.44758605957031 3.899641752243042 
73.60000109672546 0.006902058608829975 1111753.7841796875 584262.0239257812 36.39640808105469 3.940077781677246 
73.70000109821558 0.006889913696795702 1109797.4853515625 582269.5922851562 36.34228515625 3.9812769889831543 
73.8000010997057 0.006876857485622168 1107694.4580078125 579667.3583984375 36.28535842895508 4.023066997528076 
73.90000110119581 0.006863032002002001 1105467.4072265625 576697.8759765625 36.22575759887695 4.0652756690979 
74.00000110268593 0.0068485005758702755 1103126.8310546875 573849.609375 36.163631439208984 4.107731342315674 
74.10000110417604 0.006833287421613932 1100676.3916015625 571104.00390625 36.099117279052734 4.15025520324707 
74.20000110566616 0.00681741489097476 1098119.62890625 567721.3134765625 36.03241729736328 4.192643165588379 
74.30000110715628 0.006800769828259945 1095438.5986328125 563764.2211914062 35.963722229003906 4.234683513641357 
74.40000110864639 0.006783120334148407 1092595.703125 559517.7001953125 35.89323425292969 4.276165962219238 
74.50000111013651 0.006764834746718407 1089650.2685546875 555319.3969726562 35.8211555480957 4.3168792724609375 
74.60000111162663 0.006747371517121792 1086837.40234375 551164.4897460938 35.74769592285156 4.3566131591796875 
74.70000111311674 0.006731987930834293 1084359.4970703125 546914.9169921875 35.67308044433594 4.395155429840088 
74.80000111460686 0.006718334276229143 1082160.2783203125 542412.841796875 35.59754943847656 4.432294845581055 
74.90000111609697 0.006705304607748985 1080061.4013671875 537619.8120117188 35.521339416503906 4.467820167541504 
75.00000111758709 0.006692386232316494 1077980.5908203125 532613.76953125 35.44468307495117 4.501519680023193 
75.1000011190772 0.006679561920464039 1075914.9169921875 527662.5366210938 35.36782455444336 4.533187389373779 
75.20000112056732 0.006666920147836208 1073878.662109375 523153.25927734375 35.290992736816406 4.562642574310303 
75.30000112205744 0.006654657889157534 1071903.564453125 518757.9345703125 35.21443176269531 4.589710712432861 
75.40000112354755 0.006643014959990978 1070028.076171875 514249.755859375 35.13837432861328 4.614215850830078 
75.50000112503767 0.006632241420447826 1068292.724609375 509493.6828613281 35.06305694580078 4.635982990264893 
75.60000112652779 0.006622603163123131 1066740.234375 504800.6896972656 34.988712310791016 4.654847145080566 
75.7000011280179 0.006614316254854202 1065405.517578125 501015.7775878906 34.91554641723633 4.670689105987549 
75.80000112950802 0.006607556249946356 1064316.5283203125 497681.45751953125 34.84375762939453 4.683399677276611 
75.90000113099813 0.006602506618946791 1063503.173828125 494480.1025390625 34.77354431152344 4.692869186401367 
76.00000113248825 0.006599391344934702 1063001.3427734375 491065.7043457031 34.705108642578125 4.698988437652588 
76.10000113397837 0.0065984888933598995 1062856.0791015625 487742.12646484375 34.63863754272461 4.701661586761475 
76.20000113546848 0.00660011637955904 1063118.1640625 485564.5446777344 34.57427978515625 4.700848579406738 
76.3000011369586 0.00660452526062727 1063828.369140625 484040.283203125 34.512168884277344 4.6965227127075195 
76.40000113844872 0.006611801218241453 1065000.3662109375 482775.1159667969 34.45243835449219 4.688658237457275 
76.50000113993883 0.006621921434998512 1066630.37109375 481250.4577636719 34.395225524902344 4.677227973937988 
76.60000114142895 0.006634827703237534 1068709.3505859375 479674.01123046875 34.34065628051758 4.662219047546387 
76.70000114291906 0.00665039150044322 1071216.30859375 479127.7160644531 34.28879928588867 4.643675327301025 
76.80000114440918 0.006668405141681433 1074117.7978515625 479170.6848144531 34.239723205566406 4.621654510498047 
76.9000011458993 0.006688655354082584 1077379.638671875 479462.58544921875 34.1934814453125 4.59621524810791 
77.00000114738941 0.00671098567545414 1080976.5625 479351.9287109375 34.150142669677734 4.567414283752441 
77.10000114887953 0.006735265254974365 1084887.3291015625 478927.6123046875 34.10975646972656 4.535322189331055 
77.20000115036964 0.006761206779628992 1089065.91796875 479329.4372558594 34.072330474853516 4.500054836273193 
77.30000115185976 0.006788068450987339 1093392.7001953125 480437.1032714844 34.037864685058594 4.461741924285889 
77.40000115334988 0.006815011613070965 1097732.5439453125 481830.38330078125 34.00635528564453 4.420511245727539 
77.50000115483999 0.006842668168246746 1102187.3779296875 483040.22216796875 33.97780227661133 4.376492500305176 
77.60000115633011 0.006873338017612696 1107127.5634765625 484094.0246582031 33.95219039916992 4.329822063446045 
77.70000115782022 0.006907925941050053 1112698.8525390625 485474.2431640625 33.92948913574219 4.280668258666992 
77.80000115931034 0.006944447290152311 1118581.54296875 487177.7648925781 33.909645080566406 4.229206085205078 
77.90000116080046 0.006980845704674721 1124444.4580078125 489188.4460449219 33.89261245727539 4.175612449645996 
78.00000116229057 0.007016577757894993 1130199.951171875 491162.2314453125 33.87834548950195 4.120062828063965 
78.10000116378069 0.007051410619169474 1135810.6689453125 492902.9541015625 33.866790771484375 4.062737464904785 
78.2000011652708 0.007085007149726152 1141222.2900390625 494534.1491699219 33.857887268066406 4.003827095031738 
78.30000116676092 0.007116793654859066 1146342.28515625 496376.9836425781 33.851558685302734 3.9435274600982666 
78.40000116825104 0.007146323565393686 1151098.876953125 498806.1828613281 33.84773635864258 3.882033586502075 
78.50000116974115 0.007175200618803501 1155750.244140625 501482.91015625 33.846343994140625 3.8195407390594482 
78.60000117123127 0.007206339854747057 1160766.11328125 504021.484375 33.847312927246094 3.7562437057495117 
78.70000117272139 0.007240016479045153 1166190.5517578125 506387.6953125 33.85055923461914 3.6923317909240723 
78.8000011742115 0.007273656316101551 1171609.130859375 508760.5285644531 33.85599899291992 3.6279940605163574 
78.90000117570162 0.007305510342121124 1176739.990234375 511240.66162109375 33.86355209350586 3.5634195804595947 
79.00000117719173 0.00733543187379837 1181559.5703125 513895.6298828125 33.87313461303711 3.4987971782684326 
79.10000117868185 0.007363369222730398 1186059.6923828125 516502.197265625 33.88465881347656 3.434311628341675 
79.20000118017197 0.007389092817902565 1190203.125 518649.47509765625 33.898040771484375 3.3701298236846924 
79.30000118166208 0.007412191014736891 1193923.7060546875 520747.802734375 33.913185119628906 3.306415319442749 
79.4000011831522 0.007433146238327026 1197299.072265625 523242.85888671875 33.93000793457031 3.243330717086792 
79.50000118464231 0.007454658392816782 1200764.0380859375 526082.763671875 33.94841384887695 3.181039333343506 
79.60000118613243 0.007478497922420502 1204604.00390625 528890.1977539062 33.968318939208984 3.119697093963623 
79.70000118762255 0.007502295076847076 1208437.255859375 531252.8076171875 33.989627838134766 3.059434413909912 
79.80000118911266 0.007523076608777046 1211784.66796875 533407.8979492188 34.01224899291992 3.0003750324249268 
